! m= 0 ; q= ( 0 0  ) 
[ 
-1.19627e-08,-4.06255e-08,783026
4.72588e-09,1.6049e-08,783043
-1.72766e-08,-5.86713e-08,783045
7.99649e-09,2.71561e-08,783046
1.68808e-08,5.7327e-08,783049
-1.25399e-08,-4.25852e-08,783050
-5.6547e-09,-1.92031e-08,783057
4.75075e-09,1.61332e-08,783058
9.50499e-10,3.22775e-09,783073
-8.42005e-10,-2.86017e-09,783074
-4.59051e-09,-1.55892e-08,783117
1.67525e-09,5.68937e-09,783118
-6.39794e-09,-2.17276e-08,783123
1.90406e-08,6.46618e-08,783125
-8.03953e-09,-2.73024e-08,783126
-1.06531e-08,-3.6178e-08,783129
7.20457e-09,2.44668e-08,783130
5.50324e-09,1.86887e-08,783139
-1.95121e-08,-6.6263e-08,783141
8.88635e-09,3.01781e-08,783142
1.76556e-08,5.99582e-08,783145
-1.29143e-08,-4.38569e-08,783146
-3.73114e-09,-1.26709e-08,783153
3.03614e-09,1.03106e-08,783154
-1.75644e-09,-5.96494e-09,783171
6.71898e-09,2.28179e-08,783173
-3.17764e-09,-1.07913e-08,783174
-6.88948e-09,-2.33963e-08,783177
5.2159e-09,1.77133e-08,783178
2.64045e-09,8.96673e-09,783185
-2.27315e-09,-7.71962e-09,783186
-5.33728e-10,-1.81254e-09,783201
4.85058e-10,1.64718e-09,783202
2.89698e-10,9.84017e-10,783235
-1.15295e-09,-3.91531e-09,783237
5.56687e-10,1.89062e-09,783238
1.24833e-09,4.23927e-09,783241
-9.63248e-10,-3.27106e-09,783242
-5.691e-10,-1.93274e-09,783249
5.0189e-10,1.70457e-09,783250
1.70618e-10,5.79314e-10,783265
-1.59371e-10,-5.4132e-10,783266
-3.49168e-09,-1.18577e-08,783411
7.0307e-09,2.38762e-08,783413
-2.66169e-09,-9.03915e-09,783414
-3.08436e-09,-1.04745e-08,783417
1.89614e-09,6.43911e-09,783418
2.76115e-09,9.37723e-09,783431
-8.25784e-09,-2.80437e-08,783435
8.66972e-09,2.94422e-08,783437
-2.95002e-09,-1.00186e-08,783438
1.10854e-08,3.76459e-08,783443
-2.96997e-08,-1.0086e-07,783445
1.2093e-08,4.10679e-08,783446
1.51142e-08,5.13274e-08,783449
-9.83326e-09,-3.33933e-08,783450
-5.34093e-09,-1.81374e-08,783459
1.74471e-08,5.92501e-08,783461
-7.68419e-09,-2.60952e-08,783462
-1.44053e-08,-4.89202e-08,783465
1.02438e-08,3.47878e-08,783466
2.67797e-09,9.09399e-09,783473
-2.12304e-09,-7.20982e-09,783474
-1.69034e-09,-5.74027e-09,783495
5.85277e-09,1.98761e-08,783499
-7.64568e-09,-2.59648e-08,783501
2.79177e-09,9.48069e-09,783502
-1.04423e-08,-3.54623e-08,783507
3.11115e-08,1.05654e-07,783509
-1.31288e-08,-4.45851e-08,783510
-1.71893e-08,-5.8375e-08,783513
1.1594e-08,3.93733e-08,783514
8.38631e-09,2.84795e-08,783523
-2.97031e-08,-1.00871e-07,783525
1.35066e-08,4.58682e-08,783526
2.65574e-08,9.01883e-08,783529
-1.93862e-08,-6.58352e-08,783530
-5.45508e-09,-1.85257e-08,783537
4.42152e-09,1.50151e-08,783538
-1.71239e-09,-5.8152e-09,783555
6.46124e-09,2.19423e-08,783557
-3.03008e-09,-1.02899e-08,783558
-6.43385e-09,-2.1849e-08,783561
4.83009e-09,1.64026e-08,783562
2.22795e-09,7.56603e-09,783569
-1.8926e-09,-6.42736e-09,783570
-3.91045e-10,-1.32754e-09,783585
3.5049e-10,1.19028e-09,783586
2.61351e-09,8.87542e-09,783629
-9.92576e-10,-3.37073e-09,783630
3.62413e-09,1.23076e-08,783635
-1.14823e-08,-3.89938e-08,783637
4.95214e-09,1.68175e-08,783638
6.62188e-09,2.24879e-08,783641
-4.56092e-09,-1.54886e-08,783642
-3.38245e-09,-1.14869e-08,783651
1.24987e-08,4.2445e-08,783653
-5.78868e-09,-1.96581e-08,783654
-1.15986e-08,-3.93883e-08,783657
8.60017e-09,2.92058e-08,783658
2.53011e-09,8.59202e-09,783665
-2.08743e-09,-7.08941e-09,783666
1.27172e-09,4.31881e-09,783683
-5.04177e-09,-1.71217e-08,783685
2.42656e-09,8.24044e-09,783686
5.32973e-09,1.80995e-08,783689
-4.09753e-09,-1.39149e-08,783690
-2.19081e-09,-7.43976e-09,783697
1.9205e-09,6.52141e-09,783698
4.79103e-10,1.62686e-09,783713
-4.43591e-10,-1.50626e-09,783714
-2.59143e-10,-8.79871e-10,783747
1.0637e-09,3.61212e-09,783749
-5.22571e-10,-1.77448e-09,783750
-1.18754e-09,-4.03266e-09,783753
9.30507e-10,3.16009e-09,783754
5.81796e-10,1.97543e-09,783761
-5.22615e-10,-1.7748e-09,783762
-1.90402e-10,-6.46692e-10,783777
1.81329e-10,6.15741e-10,783778
-4.79166e-10,-1.62701e-09,783885
1.86045e-10,6.31733e-10,783886
-6.66511e-10,-2.26355e-09,783891
2.18757e-09,7.42895e-09,783893
-9.55627e-10,-3.24572e-09,783894
-1.29122e-09,-4.38512e-09,783897
9.0028e-10,3.05711e-09,783898
6.65562e-10,2.26041e-09,783907
-2.51915e-09,-8.55501e-09,783909
1.17952e-09,4.00571e-09,783910
2.38499e-09,8.09915e-09,783913
-1.78507e-09,-6.06234e-09,783914
-5.37502e-10,-1.8257e-09,783921
4.48564e-10,1.52285e-09,783922
-2.98856e-10,-1.0152e-09,783939
1.21128e-09,4.11362e-09,783941
-5.90131e-10,-2.00385e-09,783942
-1.31264e-09,-4.45761e-09,783945
1.02035e-09,3.46495e-09,783946
5.74837e-10,1.95213e-09,783953
-5.10741e-10,-1.7348e-09,783954
-1.3489e-10,-4.582e-10,783969
1.26658e-10,4.30228e-10,783970
9.07702e-11,3.07998e-10,784003
-3.80268e-10,-1.29148e-09,784005
1.89319e-10,6.43061e-10,784006
4.3659e-10,1.48232e-09,784009
-3.46315e-10,-1.17628e-09,784010
-2.29891e-10,-7.80594e-10,784017
2.09762e-10,7.12314e-10,784018
8.28901e-11,2.81673e-10,784033
-8.03088e-11,-2.72632e-10,784034
2.46817e-11,8.38463e-11,784145
-2.28678e-11,-7.75864e-11,784146
-1.01847e-11,-3.43827e-11,784161
1.00119e-11,3.39783e-11,784162
4.26585e-10,1.44937e-09,784435
-9.60711e-10,-3.2626e-09,784437
3.76216e-10,1.27735e-09,784438
4.36882e-10,1.4835e-09,784441
-2.7488e-10,-9.33422e-10,784442
-3.14979e-10,-1.06915e-09,784455
1.00647e-09,3.41802e-09,784459
-1.18714e-09,-4.03149e-09,784461
4.2044e-10,1.42767e-09,784462
-1.50751e-09,-5.11896e-09,784467
4.28688e-09,1.45584e-08,784469
-1.77771e-09,-6.03718e-09,784470
-2.22486e-09,-7.55587e-09,784473
1.46818e-09,4.98578e-09,784474
7.63211e-10,2.5922e-09,784483
-2.5936e-09,-8.80792e-09,784485
1.15786e-09,3.9322e-09,784486
2.17758e-09,7.39478e-09,784489
-1.56415e-09,-5.3119e-09,784490
-4.09632e-10,-1.39093e-09,784497
3.27394e-10,1.11168e-09,784498
2.15155e-10,7.31245e-10,784519
-7.9498e-10,-2.69959e-09,784523
1.13627e-09,3.85873e-09,784525
-4.25765e-10,-1.4461e-09,784526
1.54063e-09,5.2322e-09,784531
-4.77988e-09,-1.62323e-08,784533
2.04339e-09,6.93911e-09,784534
2.68111e-09,9.10502e-09,784537
-1.82728e-09,-6.20553e-09,784538
-1.28624e-09,-4.36782e-09,784547
4.67244e-09,1.58675e-08,784549
-2.14505e-09,-7.28465e-09,784550
-4.22705e-09,-1.43553e-08,784553
3.10854e-09,1.05567e-08,784554
8.76618e-10,2.97706e-09,784561
-7.14986e-10,-2.42869e-09,784562
2.72401e-10,9.25236e-10,784579
-1.04888e-09,-3.56206e-09,784581
4.96191e-10,1.68503e-09,784582
1.05701e-09,3.58959e-09,784585
-7.99355e-10,-2.71443e-09,784586
-3.73938e-10,-1.26952e-09,784593
3.20029e-10,1.08685e-09,784594
6.7318e-11,2.28736e-10,784609
-6.09455e-11,-2.06851e-10,784610
-4.65514e-10,-1.58065e-09,784653
1.80368e-10,6.12478e-10,784654
-6.42338e-10,-2.18157e-09,784659
2.1007e-09,7.13388e-09,784661
-9.15987e-10,-3.11066e-09,784662
-1.2295e-09,-4.17553e-09,784665
8.54944e-10,2.90331e-09,784666
6.22666e-10,2.11437e-09,784675
-2.34852e-09,-7.97522e-09,784677
1.09736e-09,3.72645e-09,784678
2.20619e-09,7.49244e-09,784681
-1.64785e-09,-5.59631e-09,784682
-4.88639e-10,-1.65977e-09,784689
4.06355e-10,1.3797e-09,784690
-2.5015e-10,-8.49453e-10,784707
1.00851e-09,3.42487e-09,784709
-4.89672e-10,-1.66278e-09,784710
-1.08107e-09,-3.67137e-09,784713
8.37592e-10,2.84437e-09,784714
4.58151e-10,1.55583e-09,784721
-4.05255e-10,-1.37608e-09,784722
-1.03483e-10,-3.51238e-10,784737
9.66662e-11,3.28229e-10,784738
5.48127e-11,1.86089e-10,784771
-2.28153e-10,-7.75205e-10,784773
1.13233e-10,3.84053e-10,784774
2.58462e-10,8.77306e-10,784777
-2.04031e-10,-6.92909e-10,784778
-1.30503e-10,-4.43362e-10,784785
1.18498e-10,4.01949e-10,784786
4.44404e-11,1.50454e-10,784801
-4.25083e-11,-1.44549e-10,784802
1.2574e-10,4.27291e-10,784909
-4.96774e-11,-1.68601e-10,784910
1.74465e-10,5.92557e-10,784915
-5.88247e-10,-1.99784e-09,784917
2.59665e-10,8.81756e-10,784918
3.52544e-10,1.19708e-09,784921
-2.48037e-10,-8.42514e-10,784922
-1.80757e-10,-6.13897e-10,784931
6.97035e-10,2.367e-09,784933
-3.292e-10,-1.11794e-09,784934
-6.684e-10,-2.27007e-09,784937
5.04113e-10,1.7119e-09,784938
1.53755e-10,5.21623e-10,784945
-1.29047e-10,-4.39073e-10,784946
8.74593e-11,2.96775e-10,784963
-3.59587e-10,-1.22141e-09,784965
1.76863e-10,6.00358e-10,784966
3.95798e-10,1.34385e-09,784969
-3.10144e-10,-1.05339e-09,784970
-1.79406e-10,-6.09477e-10,784977
1.61232e-10,5.47166e-10,784978
4.37792e-11,1.48399e-10,784993
-4.13575e-11,-1.40733e-10,784994
-2.90965e-11,-9.91762e-11,785027
1.24161e-10,4.21639e-10,785029
-6.23346e-11,-2.1179e-10,785030
-1.44755e-10,-4.91494e-10,785033
1.15958e-10,3.93535e-10,785034
7.91415e-11,2.68644e-10,785041
-7.28507e-11,-2.4767e-10,785042
-2.97437e-11,-1.01052e-10,785057
2.92641e-11,9.91846e-11,785058
-9.58935e-12,-3.26595e-11,785169
9.07596e-12,3.08886e-11,785170
4.14187e-12,1.41875e-11,785185
-3.99237e-12,-1.38267e-11,785186
-1.36651e-11,-4.66749e-11,785457
1.17149e-11,3.94368e-11,785458
-8.03916e-12,-2.75102e-11,785475
3.37693e-11,1.14649e-10,785477
-1.67321e-11,-5.6856e-11,785478
-3.76467e-11,-1.28037e-10,785481
2.9772e-11,1.01163e-10,785482
1.78237e-11,6.0329e-11,785489
-1.60342e-11,-5.46832e-11,785490
-4.44283e-12,-1.50965e-11,785505
4.34929e-12,1.46369e-11,785506
3.05999e-12,1.0452e-11,785539
-1.33031e-11,-4.51557e-11,785541
6.73579e-12,2.283e-11,785542
1.58091e-11,5.35764e-11,785545
-1.25515e-11,-4.30117e-11,785546
-8.88864e-12,-3.03358e-11,785553
8.40133e-12,2.84488e-11,785554
3.6676e-12,1.21137e-11,785569
-3.33797e-12,-1.17563e-11,785570
1.74859e-12,5.59085e-12,785681
-1.51539e-12,-5.06054e-12,785682
-5.9095e-13,-2.31954e-12,785697
7.39786e-13,2.71414e-12,785698
-9.29271e-14,-4.9241e-13,785937
2.24021e-13,7.25699e-13,785938
1.12377e-13,4.64746e-13,785953
-1.39778e-13,-1.02597e-13,785954
-6.93772e-11,-2.35799e-10,798975
7.66917e-10,2.60417e-09,799103
-2.62995e-09,-8.93187e-09,799167
6.16936e-09,2.09509e-08,799199
-6.68042e-09,-2.26863e-08,799215
3.75382e-09,1.2748e-08,799223
-1.5553e-09,-5.28172e-09,799227
2.72448e-10,9.25313e-10,799229
-2.71302e-11,-9.16872e-11,799230
-2.40547e-09,-8.16911e-09,799359
1.22192e-08,4.14963e-08,799423
-3.39498e-08,-1.15293e-07,799455
3.87384e-08,1.31556e-07,799471
-2.25805e-08,-7.6683e-08,799479
9.58281e-09,3.25434e-08,799483
-1.71243e-09,-5.81521e-09,799485
1.72475e-10,5.86329e-10,799486
-1.75742e-08,-5.9682e-08,799551
8.74637e-08,2.97026e-07,799583
-1.12671e-07,-3.8263e-07,799599
7.04976e-08,2.39409e-07,799607
-3.12217e-08,-1.06028e-07,799611
5.77157e-09,1.96005e-08,799613
-5.99981e-10,-2.03707e-09,799614
-5.43218e-08,-1.84476e-07,799647
1.11966e-07,3.80236e-07,799663
-8.24873e-08,-2.80126e-07,799671
3.97089e-08,1.34851e-07,799675
-7.80721e-09,-2.65131e-08,799677
8.54712e-10,2.90278e-09,799678
-2.85712e-08,-9.7028e-08,799695
4.61886e-08,1.56856e-07,799703
-2.85965e-08,-9.7114e-08,799707
6.5618e-09,2.2284e-08,799709
-8.04987e-10,-2.73346e-09,799710
-1.39342e-08,-4.73205e-08,799719
1.44637e-08,4.91185e-08,799723
-3.99647e-09,-1.35718e-08,799725
5.44993e-10,1.85115e-09,799726
-2.27785e-09,-7.7355e-09,799731
1.09582e-09,3.72171e-09,799733
-1.81784e-10,-6.17078e-10,799734
-1.77481e-10,-6.02571e-10,799737
4.36757e-11,1.48921e-10,799738
4.24758e-09,1.44249e-08,799871
-2.59364e-08,-8.80796e-08,799935
8.20959e-08,2.78797e-07,799967
-9.79372e-08,-3.32594e-07,799983
5.9191e-08,2.01012e-07,799991
-2.58021e-08,-8.76239e-08,799995
4.72577e-09,1.60489e-08,799997
-4.8817e-10,-1.65758e-09,799998
6.93857e-08,2.35633e-07,800063
-3.59919e-07,-1.22228e-06,800095
4.76154e-07,1.61701e-06,800111
-3.06202e-07,-1.03986e-06,800119
1.38782e-07,4.71304e-07,800123
-2.62549e-08,-8.91614e-08,800125
2.79257e-09,9.48385e-09,800126
2.4769e-07,8.41153e-07,800159
-5.25883e-07,-1.78589e-06,800175
4.01958e-07,1.36505e-06,800183
-1.99857e-07,-6.78713e-07,800187
4.05799e-08,1.37809e-07,800189
-4.58258e-09,-1.55621e-08,800190
1.42424e-07,4.8367e-07,800207
-2.4736e-07,-8.40033e-07,800215
1.61129e-07,5.47193e-07,800219
-3.86706e-08,-1.31325e-07,800221
4.92659e-09,1.67311e-08,800222
7.94368e-08,2.69767e-07,800231
-8.77387e-08,-2.9796e-07,800235
2.53778e-08,8.61832e-08,800237
-3.58532e-09,-1.21757e-08,800238
1.44636e-08,4.91184e-08,800243
-7.34764e-09,-2.49525e-08,800245
1.25881e-09,4.27515e-09,800246
1.23384e-09,4.19034e-09,800249
-3.14768e-10,-1.06863e-09,800250
-3.78369e-08,-1.28494e-07,800319
2.1694e-07,7.36727e-07,800351
-3.10221e-07,-1.05351e-06,800367
2.14187e-07,7.27378e-07,800375
-1.02671e-07,-3.48669e-07,800379
2.04769e-08,6.9539e-08,800381
-2.2894e-09,-7.77461e-09,800382
-2.42505e-07,-8.23545e-07,800415
5.54378e-07,1.88266e-06,800431
-4.60801e-07,-1.56487e-06,800439
2.45263e-07,8.32912e-07,800443
-5.30306e-08,-1.80092e-07,800445
6.33265e-09,2.15059e-08,800446
-1.77473e-07,-6.02696e-07,800463
3.59943e-07,1.22236e-06,800471
-2.5807e-07,-8.76404e-07,800475
6.68055e-08,2.26871e-07,800477
-9.01931e-09,-3.06295e-08,800478
-1.3131e-07,-4.45927e-07,800487
1.61129e-07,5.47193e-07,800491
-4.99173e-08,-1.69519e-07,800493
7.4016e-09,2.51358e-08,800494
-2.85967e-08,-9.71141e-08,800499
1.56921e-08,5.329e-08,800501
-2.80535e-09,-9.52687e-09,800502
-2.77173e-09,-9.41295e-09,800505
7.34698e-10,2.49495e-09,800506
5.12762e-08,1.74134e-07,800543
-1.34909e-07,-4.58151e-07,800559
1.42443e-07,4.83735e-07,800567
-9.0374e-08,-3.06909e-07,800571
2.24924e-08,7.63841e-08,800573
-2.99412e-09,-1.0168e-08,800574
9.7235e-08,3.30209e-07,800591
-2.86368e-07,-9.72502e-07,800599
2.45263e-07,8.32912e-07,800603
-7.13133e-08,-2.42179e-07,800605
1.04036e-08,3.53305e-08,800606
1.3845e-07,4.70174e-07,800615
-1.99857e-07,-6.78713e-07,800619
6.76701e-08,2.29807e-07,800621
-1.06126e-08,-3.60402e-08,800622
3.97088e-08,1.34851e-07,800627
-2.39855e-08,-8.14545e-08,800629
4.49663e-09,1.52703e-08,800630
4.51951e-09,1.5348e-08,800633
-1.25051e-09,-4.24708e-09,800634
-2.75978e-08,-9.37219e-08,800655
1.06182e-07,3.60593e-07,800663
-1.02671e-07,-3.48669e-07,800667
3.18921e-08,1.08306e-07,800669
-4.83866e-09,-1.64322e-08,800670
-8.52977e-08,-2.8967e-07,800679
1.38782e-07,4.71304e-07,800683
-4.96111e-08,-1.68479e-07,800685
8.02605e-09,2.72558e-08,800686
-3.12216e-08,-1.06028e-07,800691
2.02596e-08,6.88012e-08,800693
-3.9217e-09,-1.3318e-08,800694
-4.06182e-09,-1.3794e-08,800697
1.16132e-09,3.94375e-09,800698
1.4058e-08,4.774e-08,800711
-2.58022e-08,-8.76239e-08,800715
9.787e-09,3.32365e-08,800717
-1.63672e-09,-5.55859e-09,800718
9.5829e-09,3.25434e-08,800723
-7.28052e-09,-2.47249e-08,800725
1.50027e-09,5.09484e-09,800726
1.73407e-09,5.88838e-09,800729
-5.31625e-10,-1.80546e-09,800730
-1.55537e-09,-5.28209e-09,800739
1.45749e-09,4.94956e-09,800741
-3.22468e-10,-1.09545e-09,800742
-5.15575e-10,-1.75117e-09,800745
1.73952e-10,5.90632e-10,800746
4.83194e-11,1.6414e-10,800753
-1.85917e-11,-6.30355e-11,800754
-1.96311e-09,-6.66649e-09,800895
1.25641e-08,4.26676e-08,800959
-4.12767e-08,-1.40175e-07,800991
5.0319e-08,1.70883e-07,801007
-3.13258e-08,-1.06382e-07,801015
1.40577e-08,4.774e-08,801019
-2.65716e-09,-9.0235e-09,801021
2.83563e-10,9.63149e-10,801022
-3.74943e-08,-1.2733e-07,801087
1.99213e-07,6.76525e-07,801119
-2.70444e-07,-9.18425e-07,801135
1.80941e-07,6.14476e-07,801143
-8.52979e-08,-2.8967e-07,801147
1.68275e-08,5.71461e-08,801149
-1.86703e-09,-6.34006e-09,801150
-1.47671e-07,-5.01489e-07,801183
3.23648e-07,1.09911e-06,801199
-2.62801e-07,-8.92468e-07,801207
1.3845e-07,4.70174e-07,801211
-2.97873e-08,-1.01157e-07,801213
3.54894e-09,1.20522e-08,801214
-9.49788e-08,-3.22547e-07,801231
1.85398e-07,6.29611e-07,801239
-1.3131e-07,-4.45927e-07,801243
3.38084e-08,1.14813e-07,801245
-4.5536e-09,-1.54639e-08,801246
-6.54928e-08,-2.22413e-07,801255
7.94367e-08,2.69767e-07,801259
-2.45091e-08,-8.32326e-08,801261
3.62843e-09,1.23221e-08,801262
-1.39343e-08,-4.73206e-08,801267
7.60409e-09,2.58236e-08,801269
-1.35685e-09,-4.60786e-09,801270
-1.33506e-09,-4.53352e-09,801273
3.52965e-10,1.1991e-09,801274
3.26296e-08,1.1081e-07,801343
-1.93244e-07,-6.56254e-07,801375
2.86306e-07,9.72293e-07,801391
-2.09513e-07,-7.11503e-07,801399
1.06182e-07,3.60593e-07,801403
-2.23912e-08,-7.60402e-08,801405
2.63631e-09,8.95309e-09,801406
2.3451e-07,7.96394e-07,801439
-5.55524e-07,-1.88655e-06,801455
5.00522e-07,1.69977e-06,801463
-2.86368e-07,-9.72502e-07,801467
6.61542e-08,2.24659e-07,801469
-8.35321e-09,-2.83675e-08,801470
1.98183e-07,6.73028e-07,801487
-4.60741e-07,-1.56467e-06,801495
3.59943e-07,1.22236e-06,801499
-9.93548e-08,-3.37408e-07,801501
1.40491e-08,4.77105e-08,801502
1.85398e-07,6.29611e-07,801511
-2.4736e-07,-8.40033e-07,801515
8.07167e-08,2.74113e-07,801517
-1.23954e-08,-4.2095e-08,801518
4.61887e-08,1.56856e-07,801523
-2.67599e-08,-9.08766e-08,801525
4.92408e-09,1.67223e-08,801526
4.88116e-09,1.65764e-08,801529
-1.3271e-09,-4.50673e-09,801530
-5.68917e-08,-1.93204e-07,801567
1.60964e-07,5.46632e-07,801583
-2.01172e-07,-6.8318e-07,801591
1.42443e-07,4.83735e-07,801595
-3.83183e-08,-1.30128e-07,801597
5.38181e-09,1.82766e-08,801598
-1.46802e-07,-4.98537e-07,801615
5.00522e-07,1.69977e-06,801623
-4.608e-07,-1.56487e-06,801627
1.40293e-07,4.76435e-07,801629
-2.10878e-08,-7.16137e-08,801630
-2.628e-07,-8.92468e-07,801639
4.01958e-07,1.36505e-06,801643
-1.40611e-07,-4.77513e-07,801645
2.25174e-08,7.64688e-08,801646
-8.24873e-08,-2.80126e-07,801651
5.15164e-08,1.74949e-07,801653
-9.82433e-09,-3.33635e-08,801654
-9.89747e-09,-3.36122e-08,801657
2.78134e-09,9.44488e-09,801658
4.89714e-08,1.66307e-07,801679
-2.09513e-07,-7.11503e-07,801687
2.14187e-07,7.27378e-07,801691
-6.87951e-08,-2.33628e-07,801693
1.06609e-08,3.62044e-08,801694
1.80942e-07,6.14476e-07,801703
-3.06202e-07,-1.03986e-06,801707
1.11929e-07,3.8011e-07,801709
-1.837e-08,-6.23848e-08,801710
7.04976e-08,2.39409e-07,801715
-4.6869e-08,-1.59167e-07,801717
9.18655e-09,3.1197e-08,801718
9.53622e-09,3.23849e-08,801721
-2.75879e-09,-9.36878e-09,801722
-3.13257e-08,-1.06382e-07,801735
5.9191e-08,2.01012e-07,801739
-2.28727e-08,-7.76755e-08,801741
3.87221e-09,1.31496e-08,801742
-2.25803e-08,-7.66831e-08,801747
1.75477e-08,5.95916e-08,801749
-3.65613e-09,-1.24162e-08,801750
-4.2395e-09,-1.43974e-08,801753
1.31425e-09,4.46316e-09,801754
3.75378e-09,1.27479e-08,801763
-3.59261e-09,-1.22006e-08,801765
8.03029e-10,2.72701e-09,801766
1.29021e-09,4.38139e-09,801769
-4.3975e-10,-1.49345e-09,801770
-1.22489e-10,-4.16012e-10,801777
4.76664e-11,1.61859e-10,801778
-6.1182e-09,-2.07773e-08,801855
3.79582e-08,1.28906e-07,801887
-5.95933e-08,-2.02379e-07,801903
4.89714e-08,1.66306e-07,801911
-2.75978e-08,-9.37219e-08,801915
6.40941e-09,2.17665e-08,801917
-8.17964e-10,-2.77731e-09,801918
-5.26385e-08,-1.7876e-07,801951
1.3462e-07,4.57168e-07,801967
-1.46802e-07,-4.98537e-07,801975
9.72349e-08,3.30209e-07,801979
-2.51931e-08,-8.55555e-08,801981
3.46191e-09,1.17567e-08,801982
-6.51848e-08,-2.21367e-07,801999
1.98183e-07,6.73028e-07,802007
-1.77473e-07,-6.02696e-07,802011
5.34817e-08,1.81624e-07,802013
-8.0062e-09,-2.71889e-08,802014
-9.49788e-08,-3.22547e-07,802023
1.42424e-07,4.8367e-07,802027
-4.95534e-08,-1.68283e-07,802029
7.92251e-09,2.69047e-08,802030
-2.85714e-08,-9.70279e-08,802035
1.77023e-08,6.01167e-08,802037
-3.36833e-09,-1.14388e-08,802038
-3.36826e-09,-1.14388e-08,802041
9.44074e-10,3.20598e-09,802042
2.53714e-08,8.6161e-08,802079
-8.91514e-08,-3.02757e-07,802095
1.60964e-07,5.46632e-07,802103
-1.3491e-07,-4.58152e-07,802107
4.00304e-08,1.35943e-07,802109
-5.96825e-09,-2.0268e-08,802110
1.3462e-07,4.57168e-07,802127
-5.55524e-07,-1.88655e-06,802135
5.54378e-07,1.88266e-06,802139
-1.76845e-07,-6.00565e-07,802141
2.73543e-08,9.28955e-08,802142
3.23648e-07,1.09911e-06,802151
-5.25883e-07,-1.78589e-06,802155
1.89939e-07,6.45032e-07,802157
-3.10252e-08,-1.05361e-07,802158
1.11966e-07,3.80236e-07,802163
-7.23772e-08,-2.45792e-07,802165
1.40409e-08,4.76825e-08,802166
1.42182e-08,4.82846e-08,802169
-4.0606e-09,-1.37898e-08,802170
-5.95934e-08,-2.02378e-07,802191
2.86306e-07,9.72293e-07,802199
-3.10221e-07,-1.05351e-06,802203
1.02941e-07,3.49588e-07,802205
-1.62728e-08,-5.52622e-08,802206
-2.70444e-07,-9.18425e-07,802215
4.76154e-07,1.61701e-06,802219
-1.77862e-07,-6.04019e-07,802221
2.95935e-08,1.005e-07,802222
-1.12671e-07,-3.82631e-07,802227
7.68667e-08,2.61039e-07,802229
-1.52627e-08,-5.1832e-08,802230
-1.5922e-08,-5.40711e-08,802233
4.66689e-09,1.58487e-08,802234
5.0319e-08,1.70883e-07,802247
-9.79372e-08,-3.32594e-07,802251
3.85785e-08,1.31013e-07,802253
-6.61257e-09,-2.24557e-08,802254
3.87385e-08,1.31555e-07,802259
-3.09268e-08,-1.05027e-07,802261
6.52694e-09,2.21655e-08,802262
7.61947e-09,2.58758e-08,802265
-2.39431e-09,-8.13122e-09,802266
-6.68026e-09,-2.26864e-08,802275
6.56422e-09,2.22922e-08,802277
-1.48544e-09,-5.04466e-09,802278
-2.40806e-09,-8.17794e-09,802281
8.32095e-10,2.82582e-09,802282
2.33658e-10,7.93614e-10,802289
-9.21541e-11,-3.12546e-10,802290
-5.94825e-09,-2.02005e-08,802335
2.53714e-08,8.6161e-08,802351
-5.68918e-08,-1.93204e-07,802359
5.12761e-08,1.74134e-07,802363
-1.57851e-08,-5.36055e-08,802365
2.40267e-09,8.16006e-09,802366
-5.26385e-08,-1.7876e-07,802383
2.3451e-07,7.96394e-07,802391
-2.42505e-07,-8.23545e-07,802395
7.88874e-08,2.67901e-07,802397
-1.23458e-08,-4.1926e-08,802398
-1.47671e-07,-5.01489e-07,802407
2.4769e-07,8.41153e-07,802411
-9.09105e-08,-3.08732e-07,802413
1.49947e-08,5.09213e-08,802414
-5.43217e-08,-1.84476e-07,802419
3.59164e-08,1.21972e-07,802421
-7.0437e-09,-2.39207e-08,802422
-7.19308e-09,-2.44275e-08,802425
2.07903e-09,7.0602e-09,802426
3.79581e-08,1.28906e-07,802447
-1.93244e-07,-6.56254e-07,802455
2.1694e-07,7.36727e-07,802459
-7.33363e-08,-2.4905e-07,802461
1.17201e-08,3.98012e-08,802462
1.99213e-07,6.76525e-07,802471
-3.59919e-07,-1.22228e-06,802475
1.36265e-07,4.62755e-07,802477
-2.28603e-08,-7.76333e-08,802478
8.74636e-08,2.97026e-07,802483
-6.09038e-08,-2.06829e-07,802485
1.22131e-08,4.14755e-08,802486
1.28426e-08,4.36133e-08,802489
-3.8067e-09,-1.29275e-08,802490
-4.12767e-08,-1.40175e-07,802503
8.20957e-08,2.78797e-07,802507
-3.28262e-08,-1.11477e-07,802509
5.67994e-09,1.92895e-08,802510
-3.39498e-08,-1.15293e-07,802515
2.7856e-08,9.45993e-08,802517
-5.95263e-09,-2.02148e-08,802518
-7.02521e-09,-2.38577e-08,802521
2.2391e-09,7.60438e-09,802522
6.16934e-09,2.0951e-08,802531
-6.23683e-09,-2.11799e-08,802533
1.4294e-09,4.85429e-09,802534
2.34986e-09,7.98013e-09,802537
-8.24555e-10,-2.79969e-09,802538
-2.34781e-10,-7.97365e-10,802545
9.3845e-11,3.19008e-10,802546
-6.11831e-09,-2.07771e-08,802575
3.26295e-08,1.1081e-07,802583
-3.78369e-08,-1.28494e-07,802587
1.2997e-08,4.41375e-08,802589
-2.09605e-09,-7.11838e-09,802590
-3.74942e-08,-1.2733e-07,802599
