! m= 0 ; q= ( 0 0 0  ) 
[ 
-1.00831e-08,8.18255e-09,4025
6.48804e-09,-5.26461e-09,4026
-3.93485e-09,3.1921e-09,4028
2.57986e-08,-2.09342e-08,4039
-1.10531e-07,8.96866e-08,4043
8.54068e-08,-6.93004e-08,4045
-4.3482e-09,3.52857e-09,4046
1.20004e-07,-9.73742e-08,4051
-1.15801e-07,9.39625e-08,4053
7.4637e-09,-6.05585e-09,4054
9.57823e-09,-7.77145e-09,4057
-6.10136e-09,4.95067e-09,4058
3.57992e-09,-2.9054e-09,4060
-6.72094e-08,5.45361e-08,4067
6.42519e-08,-5.2135e-08,4069
-4.17985e-09,3.39205e-09,4070
-5.95974e-09,4.83615e-09,4073
3.87008e-09,-3.14048e-09,4074
-2.22765e-09,1.80915e-09,4076
3.88394e-10,-3.15434e-10,4081
-2.66354e-10,2.16315e-10,4082
1.57906e-10,-1.2856e-10,4084
3.93827e-09,-3.19623e-09,4351
-6.4844e-09,5.26079e-09,4479
1.00873e-08,-8.18541e-09,4543
-5.58726e-08,4.53346e-08,4575
5.90622e-08,-4.79234e-08,4591
-1.58407e-08,1.28528e-08,4599
1.14259e-08,-9.27179e-09,4603
-6.70825e-09,5.44179e-09,4605
3.92122e-10,-3.18633e-10,4606
9.05761e-09,-7.34957e-09,4735
-1.58935e-07,1.28962e-07,4799
9.96558e-07,-8.08626e-07,4831
-1.02943e-06,8.35296e-07,4847
2.57467e-07,-2.08914e-07,4855
-1.71484e-07,1.39145e-07,4859
9.8943e-08,-8.02847e-08,4861
-5.95834e-09,4.83414e-09,4862
1.72453e-07,-1.39931e-07,4927
-1.356e-06,1.10029e-06,4959
1.44879e-06,-1.17557e-06,4975
-3.93024e-07,3.18907e-07,4983
2.76294e-07,-2.2419e-07,4987
-1.6092e-07,1.30573e-07,4989
9.579e-09,-7.7735e-09,4990
4.91551e-07,-3.98855e-07,5023
-7.02613e-07,5.70113e-07,5039
3.13976e-07,-2.54765e-07,5047
-2.992e-07,2.42776e-07,5051
1.83156e-07,-1.48616e-07,5053
-1.00843e-08,8.18234e-09,5054
1.34366e-07,-1.09027e-07,5071
-4.95614e-07,4.0215e-07,5079
7.59275e-07,-6.16091e-07,5083
-5.00924e-07,4.06459e-07,5085
2.50119e-08,-2.02957e-08,5086
3.18595e-07,-2.58513e-07,5095
-6.49418e-07,5.2695e-07,5099
4.43438e-07,-3.59814e-07,5101
-2.11384e-08,1.71513e-08,5102
7.24235e-08,-5.87658e-08,5107
-6.13687e-08,4.97948e-08,5109
2.99711e-09,-2.43163e-09,5110
2.98328e-09,-2.42066e-09,5113
-2.02867e-09,1.64612e-09,5114
1.24611e-09,-1.01099e-09,5116
-4.14243e-08,3.3613e-08,5247
8.51484e-07,-6.90911e-07,5311
-6.60588e-06,5.36014e-06,5343
7.30777e-06,-5.92966e-06,5359
-2.32374e-06,1.88553e-06,5367
1.83703e-06,-1.4906e-06,5371
-1.09565e-06,8.8903e-07,5373
6.42527e-08,-5.21356e-08,5374
-1.17319e-06,9.51951e-07,5439
1.10775e-05,-8.98848e-06,5471
-1.25442e-05,1.01786e-05,5487
4.14463e-06,-3.36304e-06,5495
-3.31762e-06,2.69198e-06,5499
1.98043e-06,-1.60696e-06,5501
-1.15799e-07,9.39602e-08,5502
-5.85228e-06,4.74865e-06,5535
8.76707e-06,-7.11377e-06,5551
-4.54182e-06,3.68532e-06,5559
4.67595e-06,-3.79415e-06,5563
-2.90218e-06,2.35489e-06,5565
1.58935e-07,-1.28962e-07,5566
-2.11497e-06,1.71612e-06,5583
8.92273e-06,-7.24008e-06,5591
-1.45681e-05,1.18209e-05,5595
9.70876e-06,-7.87787e-06,5597
-4.84336e-07,3.93001e-07,5598
-5.91183e-06,4.79697e-06,5607
1.2817e-05,-1.04e-05,5611
-8.82948e-06,7.16441e-06,5613
4.21763e-07,-3.42226e-07,5614
-1.44065e-06,1.16897e-06,5619
1.23459e-06,-1.00177e-06,5621
-6.13678e-08,4.97944e-08,5622
-6.13672e-08,4.97946e-08,5625
4.15181e-08,-3.36891e-08,5626
-2.55064e-08,2.06961e-08,5628
3.90459e-07,-3.16826e-07,5695
-5.11548e-06,4.1508e-06,5727
6.42542e-06,-5.21371e-06,5743
-2.71776e-06,2.20525e-06,5751
2.45494e-06,-1.99199e-06,5755
-1.4948e-06,1.21291e-06,5757
8.54078e-08,-6.93011e-08,5758
2.04425e-05,-1.65875e-05,5791
-3.29544e-05,2.67398e-05,5807
2.13803e-05,-1.73484e-05,5815
-2.47707e-05,2.00994e-05,5819
1.5735e-05,-1.27677e-05,5821
-8.51484e-07,6.90911e-07,5822
1.16884e-05,-9.48422e-06,5839
-5.85452e-05,4.75047e-05,5847
0.00010231,-8.30164e-05,5851
-6.90049e-05,5.59919e-05,5853
3.45279e-06,-2.80166e-06,5854
4.00375e-05,-3.24872e-05,5863
-9.19356e-05,7.45983e-05,5867
6.39245e-05,-5.18696e-05,5869
-3.07521e-06,2.49529e-06,5870
1.01976e-05,-8.27456e-06,5875
-8.82948e-06,7.16441e-06,5877
4.47574e-07,-3.63169e-07,5878
4.43438e-07,-3.59814e-07,5881
-2.99453e-07,2.42982e-07,5882
