! m= 0 ; q= ( 0 0 0  ) 
[ 
-3.1599e-06,2.54497e-06,6067
2.91074e-06,-2.3443e-06,6069
-1.67232e-07,1.34688e-07,6070
-1.83695e-07,1.47947e-07,6073
1.19512e-07,-9.62537e-08,6074
-7.25247e-08,5.8411e-08,6076
4.57762e-07,-3.6868e-07,6087
-1.94312e-06,1.56498e-06,6091
1.49921e-06,-1.20746e-06,6093
-7.69966e-08,6.20122e-08,6094
2.06959e-06,-1.66684e-06,6099
-1.98627e-06,1.59973e-06,6101
1.29548e-07,-1.04336e-07,6102
1.61395e-07,-1.29986e-07,6105
-1.06116e-07,8.54647e-08,6106
6.22138e-08,-5.01051e-08,6108
-1.15872e-06,9.33232e-07,6115
1.09888e-06,-8.85033e-07,6117
-7.23329e-08,5.82559e-08,6118
-9.92344e-08,7.9924e-08,6121
6.71639e-08,-5.40921e-08,6122
-3.87219e-08,3.11872e-08,6124
6.72834e-09,-5.41818e-09,6129
-4.85806e-09,3.91394e-09,6130
2.88131e-09,-2.32078e-09,6132
-3.50133e-08,2.81987e-08,6271
7.06546e-07,-5.6905e-07,6335
-5.78009e-06,4.65527e-06,6367
6.56737e-06,-5.28934e-06,6383
-2.2874e-06,1.84227e-06,6391
1.92027e-06,-1.54658e-06,6395
-1.15872e-06,9.33231e-07,6397
6.74095e-08,-5.42921e-08,6398
-1.00398e-06,8.08604e-07,6463
9.89331e-06,-7.96804e-06,6495
-1.14542e-05,9.22518e-06,6511
4.08397e-06,-3.28921e-06,6519
-3.43368e-06,2.76548e-06,6523
2.06959e-06,-1.66684e-06,6525
-1.20357e-07,9.69362e-08,6526
-5.74651e-06,4.62822e-06,6559
8.73988e-06,-7.03907e-06,6575
-4.76956e-06,3.84139e-06,6583
5.06107e-06,-4.07617e-06,6587
-3.1599e-06,2.54497e-06,6589
1.72962e-07,-1.39303e-07,6590
-2.24236e-06,1.80599e-06,6607
9.90848e-06,-7.98026e-06,6615
-1.6619e-05,1.33849e-05,6619
1.11327e-05,-8.96628e-06,6621
-5.56404e-07,4.48126e-07,6622
-6.63568e-06,5.34435e-06,6631
1.47747e-05,-1.18995e-05,6635
-1.02277e-05,8.23737e-06,6637
4.90255e-07,-3.94849e-07,6638
-1.67649e-06,1.35024e-06,6643
1.44489e-06,-1.16371e-06,6645
-7.26363e-08,5.85009e-08,6646
-7.26361e-08,5.85008e-08,6649
4.9026e-08,-3.94858e-08,6650
-3.01256e-08,2.42625e-08,6652
4.43324e-07,-3.57053e-07,6719
-6.00403e-06,4.83563e-06,6751
7.66687e-06,-6.17487e-06,6767
-3.40983e-06,2.74627e-06,6775
3.17254e-06,-2.55516e-06,6779
-1.94312e-06,1.56499e-06,6781
1.10857e-07,-8.92841e-08,6782
2.60078e-05,-2.09466e-05,6815
-4.23359e-05,3.40972e-05,6831
2.85992e-05,-2.30337e-05,6839
-3.40242e-05,2.7403e-05,6843
2.17366e-05,-1.75066e-05,6845
-1.17665e-06,9.4767e-07,6846
1.57613e-05,-1.26941e-05,6863
-8.16644e-05,6.57722e-05,6871
0.00014591,-0.000117515,6875
-9.88761e-05,7.96345e-05,6877
4.96011e-06,-3.99486e-06,6878
5.6274e-05,-4.53229e-05,6887
-0.000132022,0.00010633,6891
9.22067e-05,-7.42629e-05,6893
-4.45319e-06,3.58659e-06,6894
1.47747e-05,-1.18995e-05,6899
-1.28548e-05,1.03532e-05,6901
6.58068e-07,-5.30007e-07,6902
6.51334e-07,-5.24582e-07,6905
-4.38936e-07,3.53517e-07,6906
2.70237e-07,-2.17648e-07,6908
-1.87616e-05,1.51105e-05,6943
3.11747e-05,-2.5108e-05,6959
-2.30182e-05,1.85388e-05,6967
2.88575e-05,-2.32417e-05,6971
-1.86431e-05,1.50151e-05,6973
1.00398e-06,-8.08604e-07,6974
-1.5159e-05,1.2209e-05,6991
8.49776e-05,-6.84407e-05,6999
-0.000157539,0.000126881,7003
0.000107537,-8.66101e-05,7005
-5.40134e-06,4.35022e-06,7006
-6.00042e-05,4.83272e-05,7015
0.00014591,-0.000117515,7019
-0.000102612,8.26432e-05,7021
4.97761e-06,-4.00895e-06,7022
-1.6619e-05,1.33849e-05,7027
1.46111e-05,-1.17677e-05,7029
-7.6344e-07,6.14872e-07,7030
-7.61513e-07,6.13319e-07,7033
5.09713e-07,-4.10521e-07,7034
-3.13533e-07,2.5252e-07,7036
1.57508e-06,-1.26856e-06,7055
-1.2339e-05,9.93781e-06,7063
2.88575e-05,-2.32417e-05,7067
-2.04415e-05,1.64635e-05,7069
1.02337e-06,-8.24223e-07,7070
1.09973e-05,-8.85718e-06,7079
-3.40242e-05,2.7403e-05,7083
2.48437e-05,-2.00091e-05,7085
-1.22296e-06,9.84971e-07,7086
5.06107e-06,-4.07617e-06,7091
-4.68973e-06,3.77709e-06,7093
2.72187e-07,-2.19219e-07,7094
3.00082e-07,-2.41684e-07,7097
-1.94441e-07,1.56602e-07,7098
1.1794e-07,-9.49877e-08,7100
-7.25364e-07,5.84206e-07,7111
3.17254e-06,-2.55516e-06,7115
-2.46218e-06,1.98303e-06,7117
1.27263e-07,-1.02496e-07,7118
-3.43368e-06,2.76548e-06,7123
3.3274e-06,-2.67988e-06,7125
-2.19471e-07,1.76762e-07,7126
-2.77109e-07,2.23182e-07,7129
1.8052e-07,-1.45389e-07,7130
-1.05724e-07,8.51496e-08,7132
1.92027e-06,-1.54658e-06,7139
-1.84244e-06,1.4839e-06,7141
1.22912e-07,-9.89927e-08,7142
1.7199e-07,-1.38519e-07,7145
-1.15013e-07,9.26315e-08,7146
6.62028e-08,-5.33206e-08,7148
-1.14594e-08,9.22911e-09,7153
8.20649e-09,-6.6084e-09,7154
-4.85654e-09,3.91148e-09,7156
-5.92022e-08,4.76817e-08,7231
9.34697e-07,-7.52801e-07,7263
-1.2677e-06,1.021e-06,7279
6.83519e-07,-5.50505e-07,7287
-7.25362e-07,5.84205e-07,7291
